25281,57:00.9,8.99E+01,C
25282,57:01.1,8.99E+01,C
25283,57:01.2,8.99E+01,C
25284,57:01.3,8.99E+01,C
25285,57:01.5,8.99E+01,C
25286,57:01.6,8.99E+01,C
25287,57:01.7,8.99E+01,C
25288,57:01.9,8.99E+01,C
25289,57:02.1,8.99E+01,C
25290,57:02.3,8.99E+01,C
25291,57:02.4,8.99E+01,C
25292,57:02.5,8.99E+01,C
25293,57:02.7,8.99E+01,C
25294,57:02.8,8.99E+01,C
25295,57:02.9,8.98E+01,C
25296,57:03.1,8.99E+01,C
25297,57:03.2,8.99E+01,C
25298,57:03.3,8.99E+01,C
25299,57:03.5,8.99E+01,C
25300,57:03.6,8.99E+01,C
25301,57:03.7,8.99E+01,C
25302,57:03.9,8.99E+01,C
25303,57:04.0,8.99E+01,C
25304,57:04.1,8.99E+01,C
25305,57:04.4,8.99E+01,C
25306,57:04.5,8.99E+01,C
25307,57:04.7,8.98E+01,C
25308,57:04.8,8.98E+01,C
25309,57:04.9,8.98E+01,C
25310,57:05.1,8.98E+01,C
25311,57:05.2,8.98E+01,C
25312,57:05.3,8.98E+01,C
25313,57:05.5,8.98E+01,C
25314,57:05.6,8.98E+01,C
25315,57:05.7,8.99E+01,C
25316,57:05.9,8.98E+01,C
25317,57:06.0,8.99E+01,C
25318,57:06.1,8.99E+01,C
25319,57:06.4,8.99E+01,C
25320,57:06.5,8.99E+01,C
25321,57:06.7,8.99E+01,C
25322,57:06.8,8.99E+01,C
25323,57:06.9,8.99E+01,C
25324,57:07.1,8.99E+01,C
25325,57:07.2,8.99E+01,C
25326,57:07.3,8.99E+01,C
25327,57:07.5,8.99E+01,C
25328,57:07.6,8.99E+01,C
25329,57:07.7,8.99E+01,C
25330,57:07.9,8.99E+01,C
25331,57:08.0,8.99E+01,C
25332,57:08.1,8.99E+01,C
25333,57:08.3,8.99E+01,C
25334,57:08.4,8.99E+01,C
25335,57:08.7,8.99E+01,C
25336,57:08.8,8.99E+01,C
25337,57:08.9,8.99E+01,C
25338,57:09.1,9.00E+01,C
25339,57:09.2,9.00E+01,C
25340,57:09.3,9.00E+01,C
25341,57:09.5,9.00E+01,C
25342,57:09.6,9.00E+01,C
25343,57:09.7,9.00E+01,C
25344,57:09.9,9.00E+01,C
25345,57:10.0,9.00E+01,C
25346,57:10.1,9.00E+01,C
25347,57:10.3,9.00E+01,C
25348,57:10.4,9.00E+01,C
25349,57:10.5,9.00E+01,C
25350,57:10.7,9.00E+01,C
25351,57:10.9,9.00E+01,C
25352,57:11.1,9.00E+01,C
25353,57:11.2,9.00E+01,C
25354,57:11.3,9.00E+01,C
25355,57:11.5,9.00E+01,C
25356,57:11.6,9.01E+01,C
25357,57:11.7,9.00E+01,C
25358,57:11.9,9.00E+01,C
25359,57:12.0,9.00E+01,C
25360,57:12.1,9.01E+01,C
25361,57:12.3,9.01E+01,C
25362,57:12.4,9.01E+01,C
25363,57:12.5,9.01E+01,C
25364,57:12.7,9.01E+01,C
25365,57:12.9,9.01E+01,C
25366,57:13.1,9.01E+01,C
25367,57:13.2,9.01E+01,C
25368,57:13.3,9.01E+01,C
25369,57:13.5,9.01E+01,C
25370,57:13.6,9.01E+01,C
25371,57:13.7,9.01E+01,C
25372,57:13.9,9.01E+01,C
25373,57:14.0,9.01E+01,C
25374,57:14.1,9.01E+01,C
25375,57:14.3,9.01E+01,C
25376,57:14.4,9.01E+01,C
25377,57:14.5,9.01E+01,C
25378,57:14.7,9.01E+01,C
25379,57:14.8,9.01E+01,C
25380,57:14.9,9.01E+01,C
25381,57:15.2,9.00E+01,C
25382,57:15.3,9.01E+01,C
25383,57:15.5,9.00E+01,C
25384,57:15.6,9.01E+01,C
25385,57:15.7,9.00E+01,C
25386,57:15.9,9.00E+01,C
25387,57:16.0,9.00E+01,C
25388,57:16.1,9.00E+01,C
25389,57:16.3,9.00E+01,C
25390,57:16.4,9.00E+01,C
25391,57:16.5,9.00E+01,C
25392,57:16.7,8.99E+01,C
25393,57:16.8,8.99E+01,C
25394,57:16.9,8.99E+01,C
25395,57:17.1,8.99E+01,C
25396,57:17.2,8.99E+01,C
25397,57:17.5,8.99E+01,C
25398,57:17.6,8.99E+01,C
25399,57:17.7,8.99E+01,C
25400,57:17.9,8.99E+01,C
25401,57:18.0,8.99E+01,C
25402,57:18.1,8.99E+01,C
25403,57:18.3,8.99E+01,C
25404,57:18.4,8.99E+01,C
25405,57:18.5,8.99E+01,C
25406,57:18.7,8.99E+01,C
25407,57:18.8,8.99E+01,C
25408,57:18.9,8.99E+01,C
25409,57:19.1,8.99E+01,C
25410,57:19.2,8.99E+01,C
25411,57:19.5,8.99E+01,C
25412,57:19.6,8.99E+01,C
25413,57:19.7,8.99E+01,C
25414,57:19.9,8.99E+01,C
25415,57:20.0,8.99E+01,C
25416,57:20.1,8.99E+01,C
25417,57:20.3,8.99E+01,C
25418,57:20.4,9.00E+01,C
25419,57:20.5,9.00E+01,C
25420,57:20.7,9.00E+01,C
25421,57:20.8,9.00E+01,C
25422,57:20.9,9.00E+01,C
25423,57:21.1,9.00E+01,C
25424,57:21.2,9.00E+01,C
25425,57:21.3,9.00E+01,C
25426,57:21.5,9.00E+01,C
25427,57:21.7,9.00E+01,C
25428,57:21.9,9.00E+01,C
25429,57:22.0,9.00E+01,C
25430,57:22.1,9.00E+01,C
25431,57:22.3,9.00E+01,C
25432,57:22.4,9.00E+01,C
25433,57:22.5,9.00E+01,C
25434,57:22.7,8.99E+01,C
25435,57:22.8,8.99E+01,C
25436,57:22.9,8.99E+01,C
25437,57:23.1,8.99E+01,C
25438,57:23.2,8.99E+01,C
25439,57:23.3,8.99E+01,C
25440,57:23.5,8.99E+01,C
25441,57:23.6,8.99E+01,C
25442,57:23.9,8.99E+01,C
25443,57:24.0,8.99E+01,C
25444,57:24.1,8.99E+01,C
25445,57:24.3,8.99E+01,C
25446,57:24.4,8.99E+01,C
25447,57:24.5,8.99E+01,C
25448,57:24.7,9.00E+01,C
25449,57:24.8,8.99E+01,C
25450,57:24.9,9.00E+01,C
25451,57:25.1,8.99E+01,C
25452,57:25.2,8.99E+01,C
25453,57:25.3,8.99E+01,C
25454,57:25.5,8.99E+01,C
25455,57:25.6,8.99E+01,C
25456,57:25.7,8.99E+01,C
25457,57:26.0,8.99E+01,C
25458,57:26.1,8.99E+01,C
25459,57:26.3,8.99E+01,C
25460,57:26.4,8.99E+01,C
25461,57:26.5,8.99E+01,C
25462,57:26.7,8.99E+01,C
25463,57:26.8,8.99E+01,C
25464,57:26.9,8.99E+01,C
25465,57:27.1,8.99E+01,C
25466,57:27.2,8.99E+01,C
25467,57:27.3,8.99E+01,C
25468,57:27.5,8.99E+01,C
25469,57:27.6,8.99E+01,C
25470,57:27.7,8.98E+01,C
25471,57:27.9,8.98E+01,C
25472,57:28.0,8.98E+01,C
25473,57:28.3,8.98E+01,C
25474,57:28.4,8.98E+01,C
25475,57:28.5,8.98E+01,C
25476,57:28.7,8.98E+01,C
25477,57:28.8,8.98E+01,C
25478,57:28.9,8.98E+01,C
25479,57:29.1,8.98E+01,C
25480,57:29.2,8.98E+01,C
25481,57:29.3,8.98E+01,C
25482,57:29.5,8.98E+01,C
25483,57:29.6,8.99E+01,C
25484,57:29.7,8.99E+01,C
25485,57:29.9,8.98E+01,C
25486,57:30.0,8.98E+01,C
25487,57:30.1,8.98E+01,C
25488,57:30.4,8.98E+01,C
25489,57:30.5,8.98E+01,C
25490,57:30.7,8.98E+01,C
25491,57:30.8,8.98E+01,C
25492,57:30.9,8.98E+01,C
25493,57:31.1,8.98E+01,C
25494,57:31.2,8.98E+01,C
25495,57:31.3,8.98E+01,C
25496,57:31.5,8.98E+01,C
25497,57:31.6,8.98E+01,C
25498,57:31.7,8.98E+01,C
25499,57:31.9,8.98E+01,C
25500,57:32.0,8.98E+01,C
25501,57:32.1,8.99E+01,C
25502,57:32.3,8.99E+01,C
25503,57:32.5,8.99E+01,C
25504,57:32.7,8.99E+01,C
25505,57:32.8,8.99E+01,C
25506,57:32.9,9.00E+01,C
25507,57:33.1,9.00E+01,C
25508,57:33.2,9.00E+01,C
25509,57:33.3,9.00E+01,C
25510,57:33.5,8.99E+01,C
25511,57:33.6,8.99E+01,C
25512,57:33.7,8.99E+01,C
25513,57:33.9,8.99E+01,C
25514,57:34.0,8.99E+01,C
25515,57:34.1,8.99E+01,C
25516,57:34.3,8.99E+01,C
25517,57:34.4,8.99E+01,C
25518,57:34.5,8.99E+01,C
25519,57:34.8,8.99E+01,C
25520,57:34.9,8.99E+01,C
25521,57:35.1,8.99E+01,C
25522,57:35.2,8.99E+01,C
25523,57:35.3,8.99E+01,C
25524,57:35.5,8.99E+01,C
25525,57:35.6,8.99E+01,C
25526,57:35.7,8.99E+01,C
25527,57:35.9,8.99E+01,C
25528,57:36.0,8.99E+01,C
25529,57:36.1,8.99E+01,C
25530,57:36.3,8.99E+01,C
25531,57:36.4,8.99E+01,C
25532,57:36.5,8.99E+01,C
25533,57:36.8,8.98E+01,C
25534,57:36.9,8.98E+01,C
25535,57:37.1,8.99E+01,C
25536,57:37.2,8.99E+01,C
25537,57:37.3,8.99E+01,C
25538,57:37.5,8.99E+01,C
25539,57:37.6,8.99E+01,C
25540,57:37.7,8.98E+01,C
25541,57:37.9,8.98E+01,C
25542,57:38.0,8.99E+01,C
25543,57:38.1,8.99E+01,C
25544,57:38.3,8.98E+01,C
25545,57:38.4,8.98E+01,C
25546,57:38.5,8.98E+01,C
25547,57:38.7,8.98E+01,C
25548,57:38.8,8.98E+01,C
25549,57:38.9,8.98E+01,C
25550,57:39.1,8.98E+01,C
25551,57:39.3,8.98E+01,C
25552,57:39.5,8.98E+01,C
25553,57:39.6,8.98E+01,C
25554,57:39.7,8.98E+01,C
25555,57:39.9,8.98E+01,C
25556,57:40.0,8.98E+01,C
25557,57:40.1,8.98E+01,C
25558,57:40.3,8.99E+01,C
25559,57:40.4,8.99E+01,C
25560,57:40.5,8.99E+01,C
25561,57:40.7,8.99E+01,C
25562,57:40.8,8.99E+01,C
25563,57:40.9,8.99E+01,C
25564,57:41.1,8.99E+01,C
25565,57:41.2,8.99E+01,C
25566,57:41.3,8.99E+01,C
25567,57:41.6,8.99E+01,C
25568,57:41.7,8.99E+01,C
25569,57:41.9,8.99E+01,C
25570,57:42.0,8.99E+01,C
25571,57:42.1,8.99E+01,C
25572,57:42.3,8.99E+01,C
25573,57:42.4,8.99E+01,C
25574,57:42.5,8.99E+01,C
25575,57:42.7,8.99E+01,C
25576,57:42.8,8.99E+01,C
25577,57:42.9,8.99E+01,C
25578,57:43.1,8.99E+01,C
25579,57:43.2,8.99E+01,C
25580,57:43.3,8.99E+01,C
25581,57:43.6,8.99E+01,C
25582,57:43.7,8.99E+01,C
25583,57:43.9,8.99E+01,C
25584,57:44.0,8.99E+01,C
25585,57:44.1,8.99E+01,C
25586,57:44.3,8.99E+01,C
25587,57:44.4,8.99E+01,C
25588,57:44.5,8.99E+01,C
25589,57:44.7,8.99E+01,C
25590,57:44.8,8.99E+01,C
25591,57:44.9,8.99E+01,C
25592,57:45.1,8.99E+01,C
25593,57:45.2,9.00E+01,C
25594,57:45.3,9.00E+01,C
25595,57:45.5,9.00E+01,C
25596,57:45.6,9.00E+01,C
25597,57:45.9,9.00E+01,C
25598,57:46.0,8.99E+01,C
25599,57:46.1,8.99E+01,C
25600,57:46.3,8.99E+01,C
25601,57:46.4,8.99E+01,C
25602,57:46.5,8.99E+01,C
25603,57:46.7,8.99E+01,C
25604,57:46.8,8.99E+01,C
25605,57:46.9,8.99E+01,C
25606,57:47.1,8.99E+01,C
25607,57:47.2,8.99E+01,C
25608,57:47.3,8.99E+01,C
25609,57:47.5,8.99E+01,C
25610,57:47.6,8.99E+01,C
25611,57:47.7,8.99E+01,C
25612,57:47.9,8.99E+01,C
25613,57:48.1,8.99E+01,C
25614,57:48.3,8.99E+01,C
25615,57:48.4,8.99E+01,C
25616,57:48.5,8.99E+01,C
25617,57:48.7,8.99E+01,C
25618,57:48.8,8.99E+01,C
25619,57:48.9,8.99E+01,C
25620,57:49.1,8.99E+01,C
25621,57:49.2,8.99E+01,C
25622,57:49.3,8.99E+01,C
25623,57:49.5,8.99E+01,C
25624,57:49.6,8.99E+01,C
25625,57:49.7,8.99E+01,C
25626,57:49.9,8.99E+01,C
25627,57:50.1,8.99E+01,C
25628,57:50.3,8.99E+01,C
25629,57:50.4,8.99E+01,C
25630,57:50.5,8.99E+01,C
25631,57:50.7,8.99E+01,C
25632,57:50.8,8.99E+01,C
25633,57:50.9,8.99E+01,C
25634,57:51.1,8.98E+01,C
25635,57:51.2,8.98E+01,C
25636,57:51.3,8.99E+01,C
25637,57:51.5,8.99E+01,C
25638,57:51.6,8.99E+01,C
25639,57:51.7,8.99E+01,C
25640,57:51.9,8.99E+01,C
25641,57:52.0,8.99E+01,C
25642,57:52.3,8.99E+01,C
25643,57:52.4,8.98E+01,C
25644,57:52.5,8.98E+01,C
25645,57:52.7,8.98E+01,C
25646,57:52.8,8.98E+01,C
25647,57:52.9,8.98E+01,C
25648,57:53.1,8.98E+01,C
25649,57:53.2,8.98E+01,C
25650,57:53.3,8.98E+01,C
25651,57:53.5,8.98E+01,C
25652,57:53.6,8.98E+01,C
25653,57:53.7,8.98E+01,C
25654,57:53.9,8.98E+01,C
25655,57:54.0,8.98E+01,C
25656,57:54.1,8.98E+01,C
25657,57:54.3,8.98E+01,C
25658,57:54.5,8.98E+01,C
25659,57:54.7,8.98E+01,C
25660,57:54.8,8.98E+01,C
25661,57:54.9,8.98E+01,C
25662,57:55.1,8.98E+01,C
25663,57:55.2,8.98E+01,C
25664,57:55.3,8.99E+01,C
25665,57:55.5,8.99E+01,C
25666,57:55.6,8.99E+01,C
25667,57:55.7,8.99E+01,C
25668,57:55.9,8.99E+01,C
25669,57:56.0,8.99E+01,C
25670,57:56.1,8.99E+01,C
25671,57:56.3,8.98E+01,C
25672,57:56.4,8.98E+01,C
25673,57:56.5,8.98E+01,C
25674,57:56.8,8.98E+01,C
25675,57:56.9,8.98E+01,C
25676,57:57.1,8.98E+01,C
25677,57:57.2,8.98E+01,C
25678,57:57.3,8.98E+01,C
25679,57:57.5,8.98E+01,C
25680,57:57.6,8.98E+01,C
25681,57:57.7,8.98E+01,C
25682,57:57.9,8.98E+01,C
25683,57:58.0,8.99E+01,C
25684,57:58.1,8.99E+01,C
25685,57:58.3,8.99E+01,C
25686,57:58.4,8.99E+01,C
25687,57:58.5,8.99E+01,C
25688,57:58.7,8.99E+01,C
25689,57:58.8,8.99E+01,C
25690,57:59.1,8.99E+01,C
25691,57:59.2,8.99E+01,C
25692,57:59.3,8.99E+01,C
25693,57:59.5,8.99E+01,C
25694,57:59.6,9.00E+01,C
25695,57:59.7,8.99E+01,C
25696,57:59.9,9.00E+01,C
25697,58:00.0,9.00E+01,C
25698,58:00.1,8.99E+01,C
25699,58:00.3,8.99E+01,C
25700,58:00.4,8.99E+01,C
25701,58:00.5,8.99E+01,C
25702,58:00.7,8.99E+01,C
25703,58:00.8,8.99E+01,C
25704,58:01.1,8.99E+01,C
25705,58:01.2,8.99E+01,C
25706,58:01.3,9.00E+01,C
25707,58:01.5,8.99E+01,C
25708,58:01.6,8.99E+01,C
25709,58:01.7,8.99E+01,C
25710,58:01.9,8.99E+01,C
25711,58:02.0,9.00E+01,C
25712,58:02.1,8.99E+01,C
25713,58:02.3,8.99E+01,C
25714,58:02.4,8.99E+01,C
25715,58:02.5,9.00E+01,C
25716,58:02.7,9.00E+01,C
25717,58:02.8,9.00E+01,C
25718,58:02.9,9.00E+01,C
25719,58:03.1,9.00E+01,C
25720,58:03.3,8.99E+01,C
25721,58:03.5,9.00E+01,C
25722,58:03.6,8.99E+01,C
25723,58:03.7,8.99E+01,C
25724,58:03.9,8.99E+01,C
25725,58:04.0,8.99E+01,C
25726,58:04.1,8.98E+01,C
25727,58:04.3,8.98E+01,C
25728,58:04.4,8.98E+01,C
25729,58:04.5,8.99E+01,C
25730,58:04.7,8.98E+01,C
25731,58:04.8,8.99E+01,C
25732,58:04.9,8.99E+01,C
25733,58:05.1,8.99E+01,C
25734,58:05.2,8.99E+01,C
25735,58:05.3,8.99E+01,C
25736,58:05.6,8.99E+01,C
25737,58:05.7,8.98E+01,C
25738,58:05.9,8.98E+01,C
25739,58:06.0,8.98E+01,C
25740,58:06.1,8.98E+01,C
25741,58:06.3,8.98E+01,C
25742,58:06.4,8.97E+01,C
25743,58:06.5,8.97E+01,C
25744,58:06.7,8.97E+01,C
25745,58:06.8,8.97E+01,C
25746,58:06.9,8.97E+01,C
25747,58:07.1,8.97E+01,C
25748,58:07.2,8.97E+01,C
25749,58:07.3,8.97E+01,C
25750,58:07.6,8.97E+01,C
25751,58:07.7,8.97E+01,C
25752,58:07.9,8.97E+01,C
25753,58:08.0,8.97E+01,C
25754,58:08.1,8.97E+01,C
25755,58:08.3,8.97E+01,C
25756,58:08.4,8.97E+01,C
25757,58:08.5,8.98E+01,C
25758,58:08.7,8.98E+01,C
25759,58:08.8,8.98E+01,C
25760,58:08.9,8.98E+01,C
25761,58:09.1,8.98E+01,C
25762,58:09.2,8.98E+01,C
25763,58:09.3,8.98E+01,C
25764,58:09.5,8.98E+01,C
25765,58:09.6,8.98E+01,C
25766,58:09.7,8.98E+01,C
25767,58:10.0,8.98E+01,C
25768,58:10.1,8.98E+01,C
25769,58:10.3,8.98E+01,C
25770,58:10.4,8.98E+01,C
25771,58:10.5,8.98E+01,C
25772,58:10.7,8.98E+01,C
25773,58:10.8,8.98E+01,C
25774,58:10.9,8.98E+01,C
25775,58:11.1,8.98E+01,C
25776,58:11.2,8.98E+01,C
25777,58:11.3,8.98E+01,C
25778,58:11.5,8.98E+01,C
25779,58:11.6,8.98E+01,C
25780,58:11.7,8.98E+01,C
25781,58:11.9,8.98E+01,C
25782,58:12.0,8.98E+01,C
25783,58:12.3,8.98E+01,C
25784,58:12.4,8.99E+01,C
25785,58:12.5,8.98E+01,C
25786,58:12.7,8.98E+01,C
25787,58:12.8,8.98E+01,C
25788,58:12.9,8.98E+01,C
25789,58:13.1,8.98E+01,C
25790,58:13.2,8.98E+01,C
25791,58:13.3,8.98E+01,C
25792,58:13.5,8.98E+01,C
25793,58:13.6,8.98E+01,C
25794,58:13.7,8.98E+01,C
25795,58:13.9,8.98E+01,C
25796,58:14.0,8.99E+01,C
25797,58:14.3,8.99E+01,C
25798,58:14.4,8.99E+01,C
25799,58:14.5,8.99E+01,C
25800,58:14.7,8.99E+01,C
25801,58:14.8,8.99E+01,C
25802,58:14.9,8.98E+01,C
25803,58:15.1,8.98E+01,C
25804,58:15.2,8.98E+01,C
25805,58:15.3,8.98E+01,C
25806,58:15.5,8.98E+01,C
25807,58:15.6,8.98E+01,C
25808,58:15.7,8.98E+01,C
25809,58:15.9,8.98E+01,C
25810,58:16.0,8.98E+01,C
25811,58:16.1,8.98E+01,C
25812,58:16.3,8.98E+01,C
25813,58:16.5,8.98E+01,C
25814,58:16.7,8.98E+01,C
25815,58:16.8,8.98E+01,C
25816,58:16.9,8.98E+01,C
25817,58:17.1,8.98E+01,C
25818,58:17.2,8.98E+01,C
25819,58:17.3,8.98E+01,C
25820,58:17.5,8.98E+01,C
25821,58:17.6,8.98E+01,C
25822,58:17.7,8.98E+01,C
25823,58:17.9,8.99E+01,C
25824,58:18.0,8.98E+01,C
25825,58:18.1,8.98E+01,C
25826,58:18.3,8.98E+01,C
25827,58:18.4,8.98E+01,C
25828,58:18.5,8.99E+01,C
25829,58:18.8,8.98E+01,C
25830,58:18.9,8.99E+01,C
25831,58:19.1,8.98E+01,C
25832,58:19.2,8.98E+01,C
25833,58:19.3,8.99E+01,C
25834,58:19.5,8.99E+01,C
25835,58:19.6,8.99E+01,C
25836,58:19.7,8.99E+01,C
25837,58:19.9,8.99E+01,C
25838,58:20.0,8.99E+01,C
25839,58:20.1,8.99E+01,C
25840,58:20.3,8.99E+01,C
25841,58:20.4,8.99E+01,C
25842,58:20.5,8.98E+01,C
25843,58:20.8,8.98E+01,C
25844,58:20.9,8.98E+01,C
25845,58:21.1,8.98E+01,C
25846,58:21.2,8.98E+01,C
25847,58:21.3,8.98E+01,C
25848,58:21.5,8.98E+01,C
25849,58:21.6,8.98E+01,C
25850,58:21.7,8.98E+01,C
25851,58:21.9,8.98E+01,C
25852,58:22.0,8.98E+01,C
25853,58:22.1,8.98E+01,C
25854,58:22.3,8.98E+01,C
25855,58:22.4,8.98E+01,C
25856,58:22.5,8.98E+01,C
25857,58:22.7,8.98E+01,C
25858,58:22.8,8.98E+01,C
25859,58:23.1,8.98E+01,C
25860,58:23.2,8.98E+01,C
25861,58:23.3,8.98E+01,C
25862,58:23.5,8.98E+01,C
25863,58:23.6,8.98E+01,C
25864,58:23.7,8.98E+01,C
25865,58:23.9,8.98E+01,C
25866,58:24.0,8.98E+01,C
25867,58:24.1,8.98E+01,C
25868,58:24.3,8.98E+01,C
25869,58:24.4,8.98E+01,C
25870,58:24.5,8.98E+01,C
25871,58:24.7,8.98E+01,C
25872,58:24.8,8.98E+01,C
25873,58:24.9,8.98E+01,C
25874,58:25.2,8.98E+01,C
25875,58:25.3,8.98E+01,C
25876,58:25.5,8.98E+01,C
25877,58:25.6,8.98E+01,C
25878,58:25.7,8.99E+01,C
25879,58:25.9,8.99E+01,C
25880,58:26.0,8.99E+01,C
25881,58:26.1,8.99E+01,C
25882,58:26.3,8.99E+01,C
25883,58:26.4,8.99E+01,C
25884,58:26.5,8.99E+01,C
25885,58:26.7,8.99E+01,C
25886,58:26.8,8.99E+01,C
25887,58:26.9,8.99E+01,C
25888,58:27.1,8.99E+01,C
25889,58:27.3,8.99E+01,C
25890,58:27.5,8.99E+01,C
25891,58:27.6,8.99E+01,C
25892,58:27.7,8.99E+01,C
25893,58:27.9,8.99E+01,C
25894,58:28.0,8.99E+01,C
25895,58:28.1,8.99E+01,C
25896,58:28.3,8.99E+01,C
25897,58:28.4,8.99E+01,C
25898,58:28.5,8.98E+01,C
25899,58:28.7,8.98E+01,C
25900,58:28.8,8.98E+01,C
25901,58:28.9,8.98E+01,C
25902,58:29.1,8.98E+01,C
25903,58:29.2,8.98E+01,C
25904,58:29.5,8.98E+01,C
25905,58:29.6,8.98E+01,C
25906,58:29.7,8.98E+01,C
25907,58:29.9,8.98E+01,C
25908,58:30.0,8.98E+01,C
25909,58:30.1,8.98E+01,C
25910,58:30.3,8.98E+01,C
25911,58:30.4,8.98E+01,C
25912,58:30.5,8.98E+01,C
25913,58:30.7,8.98E+01,C
25914,58:30.8,8.97E+01,C
25915,58:30.9,8.97E+01,C
25916,58:31.1,8.97E+01,C
25917,58:31.2,8.97E+01,C
25918,58:31.3,8.97E+01,C
25919,58:31.5,8.97E+01,C
25920,58:31.7,8.97E+01,C
25921,58:31.9,8.97E+01,C
25922,58:32.0,8.96E+01,C
25923,58:32.1,8.96E+01,C
25924,58:32.3,8.96E+01,C
25925,58:32.4,8.96E+01,C
25926,58:32.5,8.97E+01,C
25927,58:32.7,8.97E+01,C
25928,58:32.8,8.97E+01,C
25929,58:32.9,8.97E+01,C
25930,58:33.1,8.97E+01,C
25931,58:33.2,8.97E+01,C
25932,58:33.3,8.97E+01,C
25933,58:33.5,8.97E+01,C
25934,58:33.7,8.97E+01,C
25935,58:33.9,8.97E+01,C
25936,58:34.0,8.97E+01,C
25937,58:34.1,8.96E+01,C
25938,58:34.3,8.96E+01,C
25939,58:34.4,8.96E+01,C
25940,58:34.5,8.96E+01,C
25941,58:34.7,8.96E+01,C
25942,58:34.8,8.97E+01,C
25943,58:34.9,8.97E+01,C
25944,58:35.1,8.97E+01,C
25945,58:35.2,8.97E+01,C
25946,58:35.3,8.97E+01,C
25947,58:35.5,8.97E+01,C
25948,58:35.6,8.97E+01,C
25949,58:35.7,8.97E+01,C
25950,58:36.0,8.97E+01,C
25951,58:36.1,8.98E+01,C
25952,58:36.3,8.98E+01,C
25953,58:36.4,8.98E+01,C
25954,58:36.5,8.98E+01,C
25955,58:36.7,8.98E+01,C
25956,58:36.8,8.98E+01,C
25957,58:36.9,8.99E+01,C
25958,58:37.1,8.98E+01,C
25959,58:37.2,8.99E+01,C
25960,58:37.3,8.99E+01,C
25961,58:37.5,8.99E+01,C
25962,58:37.6,8.99E+01,C
25963,58:37.7,8.99E+01,C
25964,58:37.9,8.99E+01,C
25965,58:38.1,8.98E+01,C
25966,58:38.3,8.99E+01,C
25967,58:38.4,8.99E+01,C
25968,58:38.5,8.99E+01,C
25969,58:38.7,8.99E+01,C
25970,58:38.8,8.99E+01,C
25971,58:38.9,8.99E+01,C
25972,58:39.1,8.99E+01,C
25973,58:39.2,8.99E+01,C
25974,58:39.3,8.99E+01,C
25975,58:39.5,8.99E+01,C
25976,58:39.6,8.99E+01,C
25977,58:39.7,8.99E+01,C
25978,58:39.9,8.99E+01,C
25979,58:40.0,8.99E+01,C
25980,58:40.3,8.99E+01,C
25981,58:40.4,8.99E+01,C
25982,58:40.5,8.99E+01,C
25983,58:40.7,8.99E+01,C
25984,58:40.8,8.99E+01,C
25985,58:40.9,8.99E+01,C
25986,58:41.1,8.99E+01,C
25987,58:41.2,8.98E+01,C
25988,58:41.3,8.98E+01,C
25989,58:41.5,8.98E+01,C
25990,58:41.6,8.98E+01,C
25991,58:41.7,8.98E+01,C
25992,58:41.9,8.98E+01,C
25993,58:42.0,8.98E+01,C
25994,58:42.1,8.98E+01,C
25995,58:42.3,8.99E+01,C
25996,58:42.5,8.99E+01,C
25997,58:42.7,8.99E+01,C
25998,58:42.8,8.99E+01,C
25999,58:42.9,8.99E+01,C
26000,58:43.1,8.99E+01,C
26001,58:43.2,8.99E+01,C
26002,58:43.3,8.99E+01,C
26003,58:43.5,8.99E+01,C
26004,58:43.6,8.99E+01,C
26005,58:43.7,8.99E+01,C
26006,58:43.9,8.99E+01,C
26007,58:44.0,8.99E+01,C
26008,58:44.1,8.99E+01,C
26009,58:44.3,8.99E+01,C
26010,58:44.5,8.99E+01,C
26011,58:44.7,9.00E+01,C
26012,58:44.8,9.00E+01,C
26013,58:44.9,9.00E+01,C
26014,58:45.1,9.00E+01,C
26015,58:45.2,9.00E+01,C
26016,58:45.3,9.00E+01,C
26017,58:45.5,9.00E+01,C
26018,58:45.6,9.00E+01,C
26019,58:45.7,9.00E+01,C
26020,58:45.9,8.99E+01,C
26021,58:46.0,8.99E+01,C
26022,58:46.1,8.99E+01,C
26023,58:46.3,8.99E+01,C
26024,58:46.4,8.99E+01,C
26025,58:46.5,8.99E+01,C
26026,58:46.7,8.99E+01,C
26027,58:46.9,8.98E+01,C
26028,58:47.1,8.98E+01,C
26029,58:47.2,8.98E+01,C
26030,58:47.3,8.98E+01,C
26031,58:47.5,8.98E+01,C
26032,58:47.6,8.98E+01,C
26033,58:47.7,8.98E+01,C
26034,58:47.9,8.98E+01,C
26035,58:48.0,8.98E+01,C
26036,58:48.1,8.98E+01,C
26037,58:48.3,8.98E+01,C
26038,58:48.4,8.98E+01,C
26039,58:48.5,8.98E+01,C
26040,58:48.7,8.98E+01,C
26041,58:48.8,8.97E+01,C
26042,58:48.9,8.97E+01,C
26043,58:49.2,8.98E+01,C
26044,58:49.3,8.98E+01,C
26045,58:49.5,8.98E+01,C
26046,58:49.6,8.98E+01,C
26047,58:49.7,8.98E+01,C
26048,58:49.9,8.98E+01,C
26049,58:50.0,8.98E+01,C
26050,58:50.1,8.98E+01,C
26051,58:50.3,8.99E+01,C
26052,58:50.4,8.99E+01,C
26053,58:50.5,8.99E+01,C
26054,58:50.7,8.99E+01,C
26055,58:50.8,8.99E+01,C
26056,58:50.9,8.99E+01,C
26057,58:51.2,8.99E+01,C
