51951600000,29813.7,-0.0275235,-14298900,-8.89553
51860500000,29813.7,-0.0275235,-14273800,-8.87993
51818000000,29813.7,-0.0275235,-14262100,-8.87266
51733500000,29813.7,-0.0275235,-14238900,-8.8582
49357300000,29813.3,-0.0288101,-14219900,-8.8464
47027600000,29812.9,-0.0302092,-14206700,-8.83817
46963600000,29812.9,-0.0302092,-14187300,-8.82614
45185000000,29812.6,-0.0313522,-14166500,-8.81318
45120200000,29812.6,-0.0313522,-14146200,-8.80054
45075900000,29812.6,-0.0313522,-14132300,-8.79189
42896300000,29812.1,-0.032895,-14110700,-8.77848
42859200000,29812.1,-0.032895,-14098500,-8.77088
41612000000,29811.8,-0.0338381,-14080700,-8.75979
41541300000,29811.8,-0.0338381,-14056800,-8.74492
41506600000,29811.8,-0.0338381,-14045100,-8.73762
39732300000,29811.4,-0.0353059,-14027800,-8.72692
39680600000,29811.4,-0.0353059,-14009600,-8.71556
38455400000,29811.1,-0.0363802,-13990100,-8.70345
38413400000,29811.1,-0.0363802,-13974900,-8.69396
36998700000,29810.6,-0.0377293,-13959400,-8.68431
36943700000,29810.6,-0.0377293,-13938600,-8.6714
36898300000,29810.6,-0.0377293,-13921500,-8.66073
36847800000,29810.6,-0.0377293,-13902400,-8.64887
35865300000,29810.4,-0.0387224,-13887900,-8.63986
35829200000,29810.4,-0.0387224,-13873900,-8.63116
35784700000,29810.4,-0.0387224,-13856700,-8.62043
33662000000,29809.6,-0.0410833,-13829500,-8.6035
32790300000,29809.4,-0.0420764,-13797000,-8.58329
32696100000,29809.4,-0.0420764,-13757300,-8.55863
31609500000,29808.9,-0.0434255,-13726600,-8.5395
30690700000,29808.6,-0.044631,-13697600,-8.52145
29846600000,29808.2,-0.045774,-13662000,-8.49932
29008300000,29807.9,-0.0469795,-13627900,-8.47814
28143400000,29807.5,-0.0483286,-13601300,-8.46156
28063000000,29807.5,-0.0483286,-13562400,-8.43739
27196000000,29807.1,-0.0497276,-13523900,-8.41344
26272400000,29806.6,-0.0513391,-13488000,-8.39107
25595900000,29806.2,-0.0525446,-13449200,-8.36696
24793900000,29805.8,-0.0540873,-13410300,-8.34276
24725900000,29805.8,-0.0540873,-13373600,-8.31989
24093500000,29805.4,-0.0553614,-13338500,-8.29807
23360200000,29804.9,-0.0569042,-13292900,-8.26972
22744000000,29804.5,-0.0583095,-13261900,-8.25042
22738100000,29804.6,-0.0581783,-13228600,-8.22971
