4596	2018-02-19 01:26:49.328000	9.554076e+01	C
4597	2018-02-19 01:26:49.596000	9.556317e+01	C
4598	2018-02-19 01:26:49.862000	9.557774e+01	C
4599	2018-02-19 01:26:50.129000	9.558319e+01	C
4600	2018-02-19 01:26:50.396000	9.559795e+01	C
4601	2018-02-19 01:26:50.662000	9.557534e+01	C
4602	2018-02-19 01:26:50.930000	9.554034e+01	C
4603	2018-02-19 01:26:51.196000	9.558346e+01	C
4604	2018-02-19 01:26:51.462000	9.557304e+01	C
4605	2018-02-19 01:26:51.729000	9.555566e+01	C
4606	2018-02-19 01:26:51.995000	9.557147e+01	C
4607	2018-02-19 01:26:52.262000	9.566549e+01	C
4608	2018-02-19 01:26:52.528000	9.567367e+01	C
4609	2018-02-19 01:26:52.795000	9.567614e+01	C
4610	2018-02-19 01:26:53.062000	9.567719e+01	C
4611	2018-02-19 01:26:53.328000	9.568507e+01	C
4612	2018-02-19 01:26:53.595000	9.570168e+01	C
4613	2018-02-19 01:26:53.861000	9.570074e+01	C
4614	2018-02-19 01:26:54.128000	9.570214e+01	C
4615	2018-02-19 01:26:54.395000	9.570783e+01	C
4616	2018-02-19 01:26:54.661000	9.571916e+01	C
4617	2018-02-19 01:26:54.929000	9.571537e+01	C
4618	2018-02-19 01:26:55.195000	9.571328e+01	C
4619	2018-02-19 01:26:55.463000	9.570403e+01	C
4620	2018-02-19 01:26:55.730000	9.571792e+01	C
4621	2018-02-19 01:26:55.996000	9.569695e+01	C
4622	2018-02-19 01:26:56.263000	9.569189e+01	C
4623	2018-02-19 01:26:56.529000	9.573593e+01	C
4624	2018-02-19 01:26:56.796000	9.572469e+01	C
4625	2018-02-19 01:26:57.063000	9.571825e+01	C
4626	2018-02-19 01:26:57.330000	9.570018e+01	C
4627	2018-02-19 01:26:57.597000	9.570561e+01	C
4628	2018-02-19 01:26:57.863000	9.570338e+01	C
4629	2018-02-19 01:26:58.130000	9.569379e+01	C
4630	2018-02-19 01:26:58.396000	9.568081e+01	C
4631	2018-02-19 01:26:58.663000	9.567740e+01	C
4632	2018-02-19 01:26:58.929000	9.570230e+01	C
4633	2018-02-19 01:26:59.195000	9.571320e+01	C
4634	2018-02-19 01:26:59.462000	9.573660e+01	C
4635	2018-02-19 01:26:59.729000	9.572221e+01	C
4636	2018-02-19 01:26:59.995000	9.573781e+01	C
4637	2018-02-19 01:27:00.262000	9.569993e+01	C
4638	2018-02-19 01:27:00.528000	9.573738e+01	C
4639	2018-02-19 01:27:00.795000	9.575711e+01	C
4640	2018-02-19 01:27:01.062000	9.573968e+01	C
4641	2018-02-19 01:27:01.328000	9.575050e+01	C
4642	2018-02-19 01:27:01.594000	9.575938e+01	C
4643	2018-02-19 01:27:01.861000	9.575378e+01	C
4644	2018-02-19 01:27:02.128000	9.577920e+01	C
4645	2018-02-19 01:27:02.395000	9.578852e+01	C
4646	2018-02-19 01:27:02.663000	9.576438e+01	C
4647	2018-02-19 01:27:02.929000	9.573282e+01	C
4648	2018-02-19 01:27:03.196000	9.572918e+01	C
4649	2018-02-19 01:27:03.463000	9.571270e+01	C
4650	2018-02-19 01:27:03.730000	9.569937e+01	C
4651	2018-02-19 01:27:03.996000	9.570976e+01	C
4652	2018-02-19 01:27:04.263000	9.569699e+01	C
4653	2018-02-19 01:27:04.529000	9.572382e+01	C
4654	2018-02-19 01:27:04.796000	9.570863e+01	C
4655	2018-02-19 01:27:05.063000	9.569022e+01	C
4656	2018-02-19 01:27:05.329000	9.567579e+01	C
4657	2018-02-19 01:27:05.596000	9.566833e+01	C
4658	2018-02-19 01:27:05.862000	9.566961e+01	C
4659	2018-02-19 01:27:06.128000	9.566660e+01	C
4660	2018-02-19 01:27:06.395000	9.565119e+01	C
4661	2018-02-19 01:27:06.661000	9.564446e+01	C
4662	2018-02-19 01:27:06.928000	9.564506e+01	C
4663	2018-02-19 01:27:07.195000	9.564506e+01	C
4664	2018-02-19 01:27:07.462000	9.562469e+01	C
4665	2018-02-19 01:27:07.728000	9.564004e+01	C
4666	2018-02-19 01:27:07.995000	9.565279e+01	C
4667	2018-02-19 01:27:08.262000	9.563934e+01	C
4668	2018-02-19 01:27:08.528000	9.562226e+01	C
4669	2018-02-19 01:27:08.795000	9.565238e+01	C
4670	2018-02-19 01:27:09.061000	9.565516e+01	C
4671	2018-02-19 01:27:09.328000	9.566977e+01	C
4672	2018-02-19 01:27:09.595000	9.567880e+01	C
4673	2018-02-19 01:27:09.862000	9.566634e+01	C
4674	2018-02-19 01:27:10.129000	9.566165e+01	C
4675	2018-02-19 01:27:10.397000	9.565901e+01	C
4676	2018-02-19 01:27:10.663000	9.567525e+01	C
4677	2018-02-19 01:27:10.930000	9.570914e+01	C
4678	2018-02-19 01:27:11.196000	9.572398e+01	C
4679	2018-02-19 01:27:11.463000	9.572039e+01	C
4680	2018-02-19 01:27:11.729000	9.571628e+01	C
4681	2018-02-19 01:27:11.996000	9.570644e+01	C
4682	2018-02-19 01:27:12.262000	9.572184e+01	C
4683	2018-02-19 01:27:12.529000	9.572678e+01	C
4684	2018-02-19 01:27:12.796000	9.572316e+01	C
4685	2018-02-19 01:27:13.062000	9.572401e+01	C
4686	2018-02-19 01:27:13.329000	9.568586e+01	C
4687	2018-02-19 01:27:13.595000	9.566475e+01	C
4688	2018-02-19 01:27:13.861000	9.565216e+01	C
4689	2018-02-19 01:27:14.128000	9.565078e+01	C
4690	2018-02-19 01:27:14.394000	9.564275e+01	C
4691	2018-02-19 01:27:14.661000	9.562193e+01	C
4692	2018-02-19 01:27:14.928000	9.562354e+01	C
4693	2018-02-19 01:27:15.195000	9.559556e+01	C
4694	2018-02-19 01:27:15.462000	9.559468e+01	C
4695	2018-02-19 01:27:15.729000	9.558634e+01	C
4696	2018-02-19 01:27:15.996000	9.555473e+01	C
4697	2018-02-19 01:27:16.262000	9.552618e+01	C
4698	2018-02-19 01:27:16.529000	9.550247e+01	C
4699	2018-02-19 01:27:16.796000	9.548712e+01	C
4700	2018-02-19 01:27:17.062000	9.549016e+01	C
4701	2018-02-19 01:27:17.330000	9.548471e+01	C
4702	2018-02-19 01:27:17.596000	9.548250e+01	C
4703	2018-02-19 01:27:17.864000	9.546706e+01	C
4704	2018-02-19 01:27:18.131000	9.546062e+01	C
4705	2018-02-19 01:27:18.396000	9.546234e+01	C
4706	2018-02-19 01:27:18.664000	9.547681e+01	C
4707	2018-02-19 01:27:18.930000	9.545797e+01	C
4708	2018-02-19 01:27:19.196000	9.546639e+01	C
4709	2018-02-19 01:27:19.463000	9.546795e+01	C
4710	2018-02-19 01:27:19.729000	9.545848e+01	C
4711	2018-02-19 01:27:19.996000	9.545615e+01	C
4712	2018-02-19 01:27:20.262000	9.547889e+01	C
4713	2018-02-19 01:27:20.529000	9.547362e+01	C
4714	2018-02-19 01:27:20.796000	9.548839e+01	C
4715	2018-02-19 01:27:21.062000	9.550669e+01	C
4716	2018-02-19 01:27:21.329000	9.549303e+01	C
4717	2018-02-19 01:27:21.595000	9.550174e+01	C
4718	2018-02-19 01:27:21.862000	9.552434e+01	C
4719	2018-02-19 01:27:22.128000	9.550892e+01	C
4720	2018-02-19 01:27:22.395000	9.549566e+01	C
4721	2018-02-19 01:27:22.663000	9.551716e+01	C
4722	2018-02-19 01:27:22.929000	9.549466e+01	C
4723	2018-02-19 01:27:23.197000	9.547196e+01	C
4724	2018-02-19 01:27:23.463000	9.548599e+01	C
4725	2018-02-19 01:27:23.730000	9.545575e+01	C
4726	2018-02-19 01:27:23.997000	9.546967e+01	C
4727	2018-02-19 01:27:24.263000	9.546856e+01	C
4728	2018-02-19 01:27:24.530000	9.545257e+01	C
4729	2018-02-19 01:27:24.797000	9.546368e+01	C
4730	2018-02-19 01:27:25.063000	9.551451e+01	C
4731	2018-02-19 01:27:25.330000	9.549112e+01	C
4732	2018-02-19 01:27:25.597000	9.550094e+01	C
4733	2018-02-19 01:27:25.864000	9.549069e+01	C
4734	2018-02-19 01:27:26.130000	9.548610e+01	C
4735	2018-02-19 01:27:26.397000	9.547338e+01	C
4736	2018-02-19 01:27:26.663000	9.544880e+01	C
4737	2018-02-19 01:27:26.929000	9.542705e+01	C
4738	2018-02-19 01:27:27.196000	9.541514e+01	C
4739	2018-02-19 01:27:27.462000	9.542623e+01	C
4740	2018-02-19 01:27:27.729000	9.549344e+01	C
4741	2018-02-19 01:27:27.996000	9.549187e+01	C
4742	2018-02-19 01:27:28.262000	9.543015e+01	C
4743	2018-02-19 01:27:28.529000	9.544806e+01	C
4744	2018-02-19 01:27:28.795000	9.547583e+01	C
4745	2018-02-19 01:27:29.062000	9.546523e+01	C
4746	2018-02-19 01:27:29.329000	9.547531e+01	C
4747	2018-02-19 01:27:29.596000	9.545586e+01	C
4748	2018-02-19 01:27:29.862000	9.542600e+01	C
4749	2018-02-19 01:27:30.129000	9.542320e+01	C
4750	2018-02-19 01:27:30.397000	9.542931e+01	C
4751	2018-02-19 01:27:30.663000	9.540220e+01	C
4752	2018-02-19 01:27:30.931000	9.538919e+01	C
4753	2018-02-19 01:27:31.197000	9.542434e+01	C
4754	2018-02-19 01:27:31.463000	9.539993e+01	C
4755	2018-02-19 01:27:31.730000	9.546518e+01	C
4756	2018-02-19 01:27:31.996000	9.552205e+01	C
4757	2018-02-19 01:27:32.263000	9.552301e+01	C
4758	2018-02-19 01:27:32.530000	9.553265e+01	C
4759	2018-02-19 01:27:32.796000	9.551928e+01	C
4760	2018-02-19 01:27:33.063000	9.552693e+01	C
4761	2018-02-19 01:27:33.329000	9.553583e+01	C
4762	2018-02-19 01:27:33.596000	9.550136e+01	C
4763	2018-02-19 01:27:33.862000	9.548519e+01	C
4764	2018-02-19 01:27:34.129000	9.548239e+01	C
4765	2018-02-19 01:27:34.395000	9.545489e+01	C
4766	2018-02-19 01:27:34.662000	9.546391e+01	C
4767	2018-02-19 01:27:34.928000	9.547466e+01	C
4768	2018-02-19 01:27:35.195000	9.544685e+01	C
4769	2018-02-19 01:27:35.462000	9.543113e+01	C
4770	2018-02-19 01:27:35.729000	9.543228e+01	C
4771	2018-02-19 01:27:35.995000	9.540669e+01	C
4772	2018-02-19 01:27:36.262000	9.537685e+01	C
4773	2018-02-19 01:27:36.529000	9.538908e+01	C
4774	2018-02-19 01:27:36.795000	9.538606e+01	C
4775	2018-02-19 01:27:37.062000	9.539967e+01	C
4776	2018-02-19 01:27:37.329000	9.541988e+01	C
4777	2018-02-19 01:27:37.596000	9.542945e+01	C
4778	2018-02-19 01:27:37.863000	9.543330e+01	C
4779	2018-02-19 01:27:38.130000	9.542970e+01	C
4780	2018-02-19 01:27:38.397000	9.542932e+01	C
4781	2018-02-19 01:27:38.664000	9.543288e+01	C
4782	2018-02-19 01:27:38.930000	9.544979e+01	C
4783	2018-02-19 01:27:39.197000	9.542885e+01	C
4784	2018-02-19 01:27:39.463000	9.546071e+01	C
4785	2018-02-19 01:27:39.730000	9.539040e+01	C
4786	2018-02-19 01:27:39.996000	9.537701e+01	C
4787	2018-02-19 01:27:40.263000	9.537644e+01	C
4788	2018-02-19 01:27:40.530000	9.537749e+01	C
4789	2018-02-19 01:27:40.796000	9.536894e+01	C
4790	2018-02-19 01:27:41.063000	9.536686e+01	C
4791	2018-02-19 01:27:41.329000	9.538667e+01	C
4792	2018-02-19 01:27:41.595000	9.537118e+01	C
4793	2018-02-19 01:27:41.862000	9.539421e+01	C
4794	2018-02-19 01:27:42.128000	9.541130e+01	C
4795	2018-02-19 01:27:42.396000	9.537943e+01	C
4796	2018-02-19 01:27:42.662000	9.540182e+01	C
4797	2018-02-19 01:27:42.929000	9.539431e+01	C
4798	2018-02-19 01:27:43.196000	9.540142e+01	C
4799	2018-02-19 01:27:43.463000	9.535979e+01	C
4800	2018-02-19 01:27:43.730000	9.537169e+01	C
4801	2018-02-19 01:27:43.996000	9.536100e+01	C
4802	2018-02-19 01:27:44.263000	9.534907e+01	C
4803	2018-02-19 01:27:44.530000	9.536732e+01	C
4804	2018-02-19 01:27:44.796000	9.536206e+01	C
4805	2018-02-19 01:27:45.063000	9.537369e+01	C
4806	2018-02-19 01:27:45.329000	9.537758e+01	C
4807	2018-02-19 01:27:45.597000	9.536595e+01	C
4808	2018-02-19 01:27:45.863000	9.538875e+01	C
4809	2018-02-19 01:27:46.129000	9.541432e+01	C
4810	2018-02-19 01:27:46.396000	9.541674e+01	C
4811	2018-02-19 01:27:46.662000	9.539940e+01	C
4812	2018-02-19 01:27:46.929000	9.541831e+01	C
4813	2018-02-19 01:27:47.195000	9.543615e+01	C
4814	2018-02-19 01:27:47.462000	9.543946e+01	C
4815	2018-02-19 01:27:47.729000	9.545185e+01	C
4816	2018-02-19 01:27:47.995000	9.544629e+01	C
4817	2018-02-19 01:27:48.262000	9.542807e+01	C
4818	2018-02-19 01:27:48.528000	9.543902e+01	C
4819	2018-02-19 01:27:48.795000	9.549971e+01	C
4820	2018-02-19 01:27:49.062000	9.547366e+01	C
4821	2018-02-19 01:27:49.328000	9.550331e+01	C
4822	2018-02-19 01:27:49.596000	9.552147e+01	C
4823	2018-02-19 01:27:49.862000	9.546485e+01	C
4824	2018-02-19 01:27:50.129000	9.548395e+01	C
4825	2018-02-19 01:27:50.396000	9.552362e+01	C
4826	2018-02-19 01:27:50.663000	9.549819e+01	C
4827	2018-02-19 01:27:50.930000	9.549439e+01	C
4828	2018-02-19 01:27:51.196000	9.546708e+01	C
4829	2018-02-19 01:27:51.463000	9.543073e+01	C
4830	2018-02-19 01:27:51.729000	9.540802e+01	C
4831	2018-02-19 01:27:51.996000	9.549561e+01	C
4832	2018-02-19 01:27:52.263000	9.550472e+01	C
4833	2018-02-19 01:27:52.529000	9.548750e+01	C
4834	2018-02-19 01:27:52.796000	9.550003e+01	C
4835	2018-02-19 01:27:53.062000	9.550077e+01	C
4836	2018-02-19 01:27:53.330000	9.550003e+01	C
4837	2018-02-19 01:27:53.597000	9.549276e+01	C
4838	2018-02-19 01:27:53.863000	9.551406e+01	C
4839	2018-02-19 01:27:54.130000	9.550704e+01	C
4840	2018-02-19 01:27:54.396000	9.547532e+01	C
4841	2018-02-19 01:27:54.662000	9.550004e+01	C
4842	2018-02-19 01:27:54.929000	9.549777e+01	C
4843	2018-02-19 01:27:55.195000	9.552913e+01	C
4844	2018-02-19 01:27:55.463000	9.551719e+01	C
4845	2018-02-19 01:27:55.729000	9.553165e+01	C
4846	2018-02-19 01:27:55.996000	9.554864e+01	C
4847	2018-02-19 01:27:56.263000	9.558400e+01	C
4848	2018-02-19 01:27:56.529000	9.557841e+01	C
4849	2018-02-19 01:27:56.796000	9.557562e+01	C
4850	2018-02-19 01:27:57.062000	9.555620e+01	C
4851	2018-02-19 01:27:57.330000	9.555406e+01	C
4852	2018-02-19 01:27:57.596000	9.557346e+01	C
4853	2018-02-19 01:27:57.863000	9.556704e+01	C
4854	2018-02-19 01:27:58.130000	9.557284e+01	C
4855	2018-02-19 01:27:58.396000	9.555190e+01	C
4856	2018-02-19 01:27:58.664000	9.553380e+01	C
4857	2018-02-19 01:27:58.930000	9.553275e+01	C
4858	2018-02-19 01:27:59.196000	9.556022e+01	C
4859	2018-02-19 01:27:59.463000	9.560820e+01	C
4860	2018-02-19 01:27:59.729000	9.560773e+01	C
4861	2018-02-19 01:27:59.996000	9.560139e+01	C
4862	2018-02-19 01:28:00.263000	9.558378e+01	C
4863	2018-02-19 01:28:00.529000	9.557398e+01	C
4864	2018-02-19 01:28:00.796000	9.558042e+01	C
4865	2018-02-19 01:28:01.063000	9.558003e+01	C
4866	2018-02-19 01:28:01.330000	9.556242e+01	C
4867	2018-02-19 01:28:01.596000	9.553457e+01	C
4868	2018-02-19 01:28:01.863000	9.553756e+01	C
4869	2018-02-19 01:28:02.129000	9.552058e+01	C
4870	2018-02-19 01:28:02.396000	9.552625e+01	C
4871	2018-02-19 01:28:02.663000	9.549613e+01	C
4872	2018-02-19 01:28:02.930000	9.547203e+01	C
4873	2018-02-19 01:28:03.197000	9.550945e+01	C
4874	2018-02-19 01:28:03.464000	9.548384e+01	C
4875	2018-02-19 01:28:03.730000	9.550069e+01	C
4876	2018-02-19 01:28:03.997000	9.552875e+01	C
4877	2018-02-19 01:28:04.264000	9.552591e+01	C
4878	2018-02-19 01:28:04.530000	9.550811e+01	C
4879	2018-02-19 01:28:04.797000	9.552614e+01	C
4880	2018-02-19 01:28:05.063000	9.551593e+01	C
4881	2018-02-19 01:28:05.329000	9.552765e+01	C
4882	2018-02-19 01:28:05.596000	9.553382e+01	C
4883	2018-02-19 01:28:05.863000	9.553302e+01	C
4884	2018-02-19 01:28:06.130000	9.553449e+01	C
4885	2018-02-19 01:28:06.397000	9.552965e+01	C
4886	2018-02-19 01:28:06.663000	9.552109e+01	C
4887	2018-02-19 01:28:06.929000	9.552161e+01	C
4888	2018-02-19 01:28:07.196000	9.553307e+01	C
4889	2018-02-19 01:28:07.463000	9.554840e+01	C
4890	2018-02-19 01:28:07.729000	9.555503e+01	C
4891	2018-02-19 01:28:07.996000	9.556105e+01	C
4892	2018-02-19 01:28:08.262000	9.557403e+01	C
4893	2018-02-19 01:28:08.529000	9.554873e+01	C
4894	2018-02-19 01:28:08.796000	9.555108e+01	C
4895	2018-02-19 01:28:09.063000	9.554175e+01	C
4896	2018-02-19 01:28:09.330000	9.552941e+01	C
4897	2018-02-19 01:28:09.597000	9.546401e+01	C
4898	2018-02-19 01:28:09.863000	9.545006e+01	C
4899	2018-02-19 01:28:10.130000	9.542397e+01	C
4900	2018-02-19 01:28:10.397000	9.544199e+01	C
4901	2018-02-19 01:28:10.664000	9.544333e+01	C
4902	2018-02-19 01:28:10.931000	9.542913e+01	C
4903	2018-02-19 01:28:11.198000	9.543057e+01	C
4904	2018-02-19 01:28:11.464000	9.544808e+01	C
4905	2018-02-19 01:28:11.731000	9.551244e+01	C
4906	2018-02-19 01:28:11.998000	9.548233e+01	C
4907	2018-02-19 01:28:12.264000	9.551609e+01	C
4908	2018-02-19 01:28:12.531000	9.551322e+01	C
4909	2018-02-19 01:28:12.797000	9.549474e+01	C
4910	2018-02-19 01:28:13.063000	9.551072e+01	C
4911	2018-02-19 01:28:13.330000	9.549309e+01	C
4912	2018-02-19 01:28:13.597000	9.549456e+01	C
4913	2018-02-19 01:28:13.864000	9.551117e+01	C
4914	2018-02-19 01:28:14.131000	9.553863e+01	C
4915	2018-02-19 01:28:14.397000	9.551357e+01	C
4916	2018-02-19 01:28:14.664000	9.550435e+01	C
4917	2018-02-19 01:28:14.930000	9.553583e+01	C
4918	2018-02-19 01:28:15.197000	9.552119e+01	C
4919	2018-02-19 01:28:15.463000	9.551466e+01	C
4920	2018-02-19 01:28:15.730000	9.552975e+01	C
4921	2018-02-19 01:28:15.997000	9.555499e+01	C
4922	2018-02-19 01:28:16.263000	9.553838e+01	C
4923	2018-02-19 01:28:16.530000	9.548962e+01	C
4924	2018-02-19 01:28:16.796000	9.547646e+01	C
4925	2018-02-19 01:28:17.063000	9.546527e+01	C
4926	2018-02-19 01:28:17.330000	9.543284e+01	C
4927	2018-02-19 01:28:17.596000	9.543768e+01	C
4928	2018-02-19 01:28:17.864000	9.544962e+01	C
4929	2018-02-19 01:28:18.130000	9.542909e+01	C
4930	2018-02-19 01:28:18.396000	9.543830e+01	C
4931	2018-02-19 01:28:18.663000	9.544211e+01	C
4932	2018-02-19 01:28:18.930000	9.544250e+01	C
4933	2018-02-19 01:28:19.197000	9.542324e+01	C
4934	2018-02-19 01:28:19.463000	9.542673e+01	C
4935	2018-02-19 01:28:19.730000	9.542274e+01	C
4936	2018-02-19 01:28:19.997000	9.546338e+01	C
4937	2018-02-19 01:28:20.263000	9.543128e+01	C
4938	2018-02-19 01:28:20.530000	9.544950e+01	C
4939	2018-02-19 01:28:20.796000	9.541659e+01	C
4940	2018-02-19 01:28:21.064000	9.543608e+01	C
4941	2018-02-19 01:28:21.331000	9.543114e+01	C
4942	2018-02-19 01:28:21.596000	9.545774e+01	C
4943	2018-02-19 01:28:21.864000	9.543132e+01	C
4944	2018-02-19 01:28:22.130000	9.545821e+01	C
4945	2018-02-19 01:28:22.397000	9.540029e+01	C
4946	2018-02-19 01:28:22.664000	9.538405e+01	C
4947	2018-02-19 01:28:22.930000	9.542649e+01	C
4948	2018-02-19 01:28:23.197000	9.540175e+01	C
4949	2018-02-19 01:28:23.463000	9.540345e+01	C
4950	2018-02-19 01:28:23.730000	9.539934e+01	C
4951	2018-02-19 01:28:23.997000	9.539301e+01	C
4952	2018-02-19 01:28:24.263000	9.537103e+01	C
4953	2018-02-19 01:28:24.530000	9.539562e+01	C
4954	2018-02-19 01:28:24.796000	9.538900e+01	C
4955	2018-02-19 01:28:25.063000	9.541770e+01	C
4956	2018-02-19 01:28:25.329000	9.542615e+01	C
4957	2018-02-19 01:28:25.596000	9.544062e+01	C
4958	2018-02-19 01:28:25.863000	9.544999e+01	C
4959	2018-02-19 01:28:26.129000	9.544025e+01	C
4960	2018-02-19 01:28:26.397000	9.542144e+01	C
4961	2018-02-19 01:28:26.663000	9.542881e+01	C
4962	2018-02-19 01:28:26.930000	9.539495e+01	C
4963	2018-02-19 01:28:27.197000	9.539523e+01	C
4964	2018-02-19 01:28:27.463000	9.541038e+01	C
4965	2018-02-19 01:28:27.730000	9.542441e+01	C
4966	2018-02-19 01:28:27.996000	9.541873e+01	C
4967	2018-02-19 01:28:28.263000	9.537077e+01	C
4968	2018-02-19 01:28:28.530000	9.541268e+01	C
4969	2018-02-19 01:28:28.797000	9.541956e+01	C
4970	2018-02-19 01:28:29.064000	9.542830e+01	C
4971	2018-02-19 01:28:29.330000	9.541187e+01	C
4972	2018-02-19 01:28:29.598000	9.541898e+01	C
4973	2018-02-19 01:28:29.864000	9.539678e+01	C
4974	2018-02-19 01:28:30.131000	9.535634e+01	C
4975	2018-02-19 01:28:30.398000	9.538315e+01	C
4976	2018-02-19 01:28:30.664000	9.538960e+01	C
4977	2018-02-19 01:28:30.931000	9.540248e+01	C
4978	2018-02-19 01:28:31.197000	9.542015e+01	C
4979	2018-02-19 01:28:31.464000	9.541220e+01	C
4980	2018-02-19 01:28:31.731000	9.542265e+01	C
4981	2018-02-19 01:28:31.997000	9.544695e+01	C
4982	2018-02-19 01:28:32.264000	9.544256e+01	C
4983	2018-02-19 01:28:32.530000	9.545794e+01	C
4984	2018-02-19 01:28:32.797000	9.543745e+01	C
4985	2018-02-19 01:28:33.063000	9.550408e+01	C
4986	2018-02-19 01:28:33.330000	9.552045e+01	C
4987	2018-02-19 01:28:33.597000	9.550907e+01	C
4988	2018-02-19 01:28:33.863000	9.550852e+01	C
4989	2018-02-19 01:28:34.131000	9.548271e+01	C
4990	2018-02-19 01:28:34.397000	9.549955e+01	C
4991	2018-02-19 01:28:34.663000	9.547077e+01	C
4992	2018-02-19 01:28:34.930000	9.548548e+01	C
4993	2018-02-19 01:28:35.196000	9.546256e+01	C
4994	2018-02-19 01:28:35.463000	9.546331e+01	C
4995	2018-02-19 01:28:35.730000	9.545223e+01	C
4996	2018-02-19 01:28:35.996000	9.545899e+01	C
4997	2018-02-19 01:28:36.263000	9.546842e+01	C
4998	2018-02-19 01:28:36.530000	9.546325e+01	C
4999	2018-02-19 01:28:36.797000	9.545159e+01	C
5000	2018-02-19 01:28:37.064000	9.545921e+01	C
5001	2018-02-19 01:28:37.330000	9.542220e+01	C
5002	2018-02-19 01:28:37.596000	9.542123e+01	C
5003	2018-02-19 01:28:37.863000	9.540442e+01	C
5004	2018-02-19 01:28:38.129000	9.538732e+01	C
5005	2018-02-19 01:28:38.396000	9.538477e+01	C
5006	2018-02-19 01:28:38.663000	9.536499e+01	C
5007	2018-02-19 01:28:38.930000	9.537041e+01	C
5008	2018-02-19 01:28:39.196000	9.537044e+01	C
5009	2018-02-19 01:28:39.463000	9.534044e+01	C
5010	2018-02-19 01:28:39.730000	9.529939e+01	C
5011	2018-02-19 01:28:39.996000	9.528467e+01	C
5012	2018-02-19 01:28:40.263000	9.527356e+01	C
5013	2018-02-19 01:28:40.529000	9.526777e+01	C
5014	2018-02-19 01:28:40.795000	9.526929e+01	C
5015	2018-02-19 01:28:41.062000	9.527755e+01	C
5016	2018-02-19 01:28:41.329000	9.531166e+01	C
5017	2018-02-19 01:28:41.597000	9.530511e+01	C
5018	2018-02-19 01:28:41.864000	9.534144e+01	C
5019	2018-02-19 01:28:42.130000	9.530859e+01	C
5020	2018-02-19 01:28:42.397000	9.532965e+01	C
5021	2018-02-19 01:28:42.664000	9.531419e+01	C
5022	2018-02-19 01:28:42.931000	9.533871e+01	C
5023	2018-02-19 01:28:43.197000	9.533031e+01	C
5024	2018-02-19 01:28:43.464000	9.532211e+01	C
5025	2018-02-19 01:28:43.731000	9.530352e+01	C
5026	2018-02-19 01:28:43.997000	9.529517e+01	C
5027	2018-02-19 01:28:44.264000	9.529543e+01	C
5028	2018-02-19 01:28:44.530000	9.531209e+01	C
5029	2018-02-19 01:28:44.797000	9.529576e+01	C
5030	2018-02-19 01:28:45.063000	9.531195e+01	C
5031	2018-02-19 01:28:45.329000	9.531574e+01	C
5032	2018-02-19 01:28:45.596000	9.535545e+01	C
5033	2018-02-19 01:28:45.862000	9.536771e+01	C
5034	2018-02-19 01:28:46.129000	9.536801e+01	C
5035	2018-02-19 01:28:46.396000	9.537052e+01	C
5036	2018-02-19 01:28:46.663000	9.536173e+01	C
5037	2018-02-19 01:28:46.930000	9.531516e+01	C
5038	2018-02-19 01:28:47.196000	9.532838e+01	C
5039	2018-02-19 01:28:47.463000	9.533968e+01	C
5040	2018-02-19 01:28:47.729000	9.534199e+01	C
5041	2018-02-19 01:28:47.996000	9.534968e+01	C
5042	2018-02-19 01:28:48.263000	9.534174e+01	C
5043	2018-02-19 01:28:48.529000	9.534714e+01	C
5044	2018-02-19 01:28:48.796000	9.533367e+01	C
5045	2018-02-19 01:28:49.063000	9.530421e+01	C
5046	2018-02-19 01:28:49.331000	9.527557e+01	C
5047	2018-02-19 01:28:49.598000	9.526860e+01	C
5048	2018-02-19 01:28:49.864000	9.525749e+01	C
5049	2018-02-19 01:28:50.131000	9.525198e+01	C
5050	2018-02-19 01:28:50.398000	9.528990e+01	C
5051	2018-02-19 01:28:50.665000	9.526210e+01	C
5052	2018-02-19 01:28:50.931000	9.526828e+01	C
5053	2018-02-19 01:28:51.198000	9.524682e+01	C
5054	2018-02-19 01:28:51.465000	9.525146e+01	C
5055	2018-02-19 01:28:51.731000	9.524875e+01	C
5056	2018-02-19 01:28:51.998000	9.526005e+01	C
5057	2018-02-19 01:28:52.264000	9.526924e+01	C
5058	2018-02-19 01:28:52.531000	9.526542e+01	C
5059	2018-02-19 01:28:52.798000	9.526582e+01	C
5060	2018-02-19 01:28:53.064000	9.527843e+01	C
5061	2018-02-19 01:28:53.331000	9.525897e+01	C
5062	2018-02-19 01:28:53.597000	9.528013e+01	C
5063	2018-02-19 01:28:53.863000	9.529054e+01	C
5064	2018-02-19 01:28:54.130000	9.526708e+01	C
5065	2018-02-19 01:28:54.397000	9.528540e+01	C
5066	2018-02-19 01:28:54.664000	9.528894e+01	C
5067	2018-02-19 01:28:54.930000	9.535314e+01	C
5068	2018-02-19 01:28:55.197000	9.537179e+01	C
5069	2018-02-19 01:28:55.464000	9.536872e+01	C
5070	2018-02-19 01:28:55.730000	9.539116e+01	C
5071	2018-02-19 01:28:55.997000	9.539113e+01	C
5072	2018-02-19 01:28:56.263000	9.537818e+01	C
5073	2018-02-19 01:28:56.531000	9.540081e+01	C
5074	2018-02-19 01:28:56.798000	9.538085e+01	C
5075	2018-02-19 01:28:57.065000	9.532691e+01	C
5076	2018-02-19 01:28:57.332000	9.531070e+01	C
5077	2018-02-19 01:28:57.598000	9.532912e+01	C
